timestamp,open,high,low,close,open_interest,funding_rate
2022-04-13T00:00:00Z,40074.949999999997,41561.309999999998,39588.540000000001,41147.790000000001,3014703753,5.0179999999999997e-05
2022-04-14T00:00:00Z,41147.779999999999,41500,39551.940000000002,39942.379999999997,2985176782,-0.00013233
2022-04-15T00:00:00Z,39942.370000000003,40870.360000000001,39766.400000000001,40551.900000000001,2991082176,2.1970000000000001e-05
2022-04-16T00:00:00Z,40551.900000000001,40709.349999999999,39991.550000000003,40378.709999999999,3020609147,7.1999999999999997e-06
2022-04-17T00:00:00Z,40378.699999999997,40595.669999999998,39546.169999999998,39678.120000000003,2943839022,-3.2310000000000001e-05
2022-04-18T00:00:00Z,39678.110000000001,41116.730000000003,38536.510000000002,40801.129999999997,3011751056,0.0001
2022-04-19T00:00:00Z,40801.129999999997,41760,40571,41493.18,2976318690,9.4500000000000007e-05
2022-04-20T00:00:00Z,41493.190000000002,42199,40820,41358.190000000002,2973365993,1.77e-06
2022-04-21T00:00:00Z,41358.190000000002,42976,39751,40480.010000000002,3076710392,3.0260000000000002e-05
2022-04-22T00:00:00Z,40480.010000000002,40795.059999999998,39177,39709.18,3082615786,-9.0229999999999995e-05
2022-04-23T00:00:00Z,39709.190000000002,39980,39285,39441.599999999999,3035372633,-0.00018273000000000001
2022-04-24T00:00:00Z,39441.610000000001,39940,38929.620000000003,39450.129999999997,3035372633,-8.9079999999999994e-05
2022-04-25T00:00:00Z,39450.120000000003,40616,38200,40426.080000000002,3047183421,0.0001
2022-04-26T00:00:00Z,40426.080000000002,40797.309999999998,37702.260000000002,38112.650000000001,2973365993,-0.00012640000000000001
2022-04-27T00:00:00Z,38112.639999999999,39474.720000000001,37881.309999999998,39235.720000000001,2940886325,-5.7160000000000002e-05
2022-04-28T00:00:00Z,39235.720000000001,40372.629999999997,38881.43,39742.07,2952697113,0.0001
2022-04-29T00:00:00Z,39742.059999999998,39925.25,38175,38596.110000000001,2934980931,-9.3709999999999996e-05
2022-04-30T00:00:00Z,38596.110000000001,38795.379999999997,37578.199999999997,37630.800000000003,2943839022,2.4029999999999999e-05
2022-05-01T00:00:00Z,37630.800000000003,38675,37386.379999999997,38468.349999999999,2905453960,0.0001
2022-05-02T00:00:00Z,38468.349999999999,39167.339999999997,38052,38525.160000000003,3129858940,0.0001
2022-05-03T00:00:00Z,38525.160000000003,38651.510000000002,37517.800000000003,37728.949999999997,3047183421,0.0001
2022-05-04T00:00:00Z,37728.949999999997,40023.769999999997,37670,39690,2979271387,0.0001
2022-05-05T00:00:00Z,39690,39845.510000000002,35571.900000000001,36552.970000000001,2905453960,-0.00013459999999999999
2022-05-06T00:00:00Z,36552.970000000001,36675.629999999997,35258,36013.769999999997,2926122839,-5.2729999999999998e-05
2022-05-07T00:00:00Z,36013.769999999997,36146.300000000003,34785,35472.389999999999,2796204166,-2.6590000000000001e-05
2022-05-08T00:00:00Z,35472.400000000001,35514.220000000001,33713.949999999997,34038.400000000001,2397590056,0.0001
2022-05-09T00:00:00Z,34038.389999999999,34243.150000000001,30033.330000000002,30076.310000000001,2373968479,0.0001
2022-05-10T00:00:00Z,30074.23,32658.990000000002,29730.400000000001,31017.099999999999,2335583417,7.5799999999999999e-05
2022-05-11T00:00:00Z,31017.110000000001,32162.59,27785,29103.939999999999,2223380926,-0.00018772999999999999
2022-05-12T00:00:00Z,29103.939999999999,30243,26700,29029.75,2297198354,-7.127e-05
2022-05-13T00:00:00Z,29029.740000000002,31083.369999999999,28751.669999999998,29287.049999999999,2247002503,0.0001
2022-05-14T00:00:00Z,29287.049999999999,30343.27,28630,30086.740000000002,2391684662,8.2899999999999996e-05
2022-05-15T00:00:00Z,30086.740000000002,31460,29480,31328.889999999999,2338536114,0.0001
2022-05-16T00:00:00Z,31328.889999999999,31328.900000000001,29087.040000000001,29874.009999999998,2359204994,0.0001
2022-05-17T00:00:00Z,29874.009999999998,30788.369999999999,29450.380000000001,30444.93,2365110388,-6.9560000000000005e-05
2022-05-18T00:00:00Z,30444.93,30709.990000000002,28654.470000000001,28715.32,2571799186,-3.41e-06
2022-05-19T00:00:00Z,28715.330000000002,30545.18,28691.380000000001,30319.23,2480265575,0.0001
2022-05-20T00:00:00Z,30319.220000000001,30777.330000000002,28730,29201.009999999998,2447785907,-2.0200000000000001e-06
2022-05-21T00:00:00Z,29201.009999999998,29656.18,28947.279999999999,29445.060000000001,2607231551,2.41e-05
2022-05-22T00:00:00Z,29445.07,30487.990000000002,29255.110000000001,30293.939999999999,2521603335,0.0001
2022-05-23T00:00:00Z,30293.93,30670.509999999998,28866.349999999999,29109.150000000001,2568846489,-0.00012371999999999999
2022-05-24T00:00:00Z,29109.139999999999,29845.860000000001,28669,29654.580000000002,2503887152,3.6789999999999998e-05
2022-05-25T00:00:00Z,29654.580000000002,30223.740000000002,29294.209999999999,29542.150000000001,2533414123,7.5160000000000005e-05
2022-05-26T00:00:00Z,29542.139999999999,29886.639999999999,28019.560000000001,29201.349999999999,2495029061,0.0001
2022-05-27T00:00:00Z,29201.349999999999,29397.66,28282.900000000001,28629.799999999999,2527508729,0.0001
2022-05-28T00:00:00Z,28629.810000000001,29266,28450,29031.330000000002,2627900431,0.0001
2022-05-29T00:00:00Z,29031.330000000002,29587.779999999999,28839.209999999999,29468.099999999999,2784393378,0.0001
2022-05-30T00:00:00Z,29468.099999999999,32222,29299.619999999999,31734.220000000001,2834589229,0.0001
2022-05-31T00:00:00Z,31734.23,32399,31200.009999999998,31801.040000000001,2642663916,0.0001
2022-06-01T00:00:00Z,31801.049999999999,31982.970000000001,29301,29805.830000000002,2686954373,-1.452e-05
2022-06-02T00:00:00Z,29805.84,30689,29594.549999999999,30452.619999999999,2660380099,-3.3779999999999998e-05
2022-06-03T00:00:00Z,30452.630000000001,30699,29282.360000000001,29700.209999999999,2654474705,2.7e-06
2022-06-04T00:00:00Z,29700.209999999999,29988.880000000001,29485,29864.040000000001,2681048979,4.3579999999999999e-05
2022-06-05T00:00:00Z,29864.029999999999,30189,29531.419999999998,29919.209999999999,3020609147,6.0359999999999998e-05
2022-06-06T00:00:00Z,29919.200000000001,31765.639999999999,29890.23,31373.099999999999,2861163503,0.0001
2022-06-07T00:00:00Z,31373.099999999999,31589.599999999999,29218.959999999999,31125.330000000002,2636758522,0.0001
2022-06-08T00:00:00Z,31125.32,31327.220000000001,29843.880000000001,30204.77,2692859767,0.0001
2022-06-09T00:00:00Z,30204.77,30700,29944.099999999999,30109.93,2725339436,0.0001
2022-06-10T00:00:00Z,30109.93,30382.799999999999,28850,29091.880000000001,2728292133,1.7620000000000001e-05
2022-06-11T00:00:00Z,29091.869999999999,29440.41,28099.990000000002,28424.700000000001,2616089642,0.0001
2022-06-12T00:00:00Z,28424.709999999999,28544.959999999999,26560,26574.529999999999,2373968479,5.6159999999999998e-05
2022-06-13T00:00:00Z,26574.529999999999,26895.84,21925.77,22487.41,2093462253,4.0880000000000002e-05
2022-06-14T00:00:00Z,22485.27,23362.880000000001,20846,22136.41,2066887979,-2.0769999999999999e-05
2022-06-15T00:00:00Z,22136.419999999998,22800,20111.619999999999,22583.720000000001,1928111215,-4.1140000000000003e-05
2022-06-16T00:00:00Z,22583.720000000001,22995.73,20232,20401.310000000001,1922205821,-2.2220000000000001e-05
2022-06-17T00:00:00Z,20400.599999999999,21365.43,20246.66,20468.810000000001,1789334451,7.3559999999999994e-05
2022-06-18T00:00:00Z,20468.810000000001,20792.060000000001,17622,18970.790000000001,1824766816,4.2429999999999999e-05
2022-06-19T00:00:00Z,18970.790000000001,20815.950000000001,17960.41,20574,1815908725,8.7299999999999994e-06
2022-06-20T00:00:00Z,20574,21090,19637.029999999999,20573.889999999999,1845435696,0.0001
2022-06-21T00:00:00Z,20573.900000000001,21723,20348.400000000001,20723.52,1807050633,1.7799999999999999e-06
2022-06-22T00:00:00Z,20723.509999999998,20900,19770.509999999998,19987.990000000002,1883820758,-8.7199999999999995e-06
2022-06-23T00:00:00Z,19988,21233,19890.07,21110.130000000001,1880868061,6.0059999999999998e-05
2022-06-24T00:00:00Z,21110.119999999999,21558.41,20736.720000000001,21237.689999999999,1990117854,2.6210000000000001e-05
2022-06-25T00:00:00Z,21237.68,21614.5,20906.619999999999,21491.189999999999,1916300427,0.0001
2022-06-26T00:00:00Z,21491.18,21888,20964.73,21038.07,1910395032,7.8200000000000003e-05
2022-06-27T00:00:00Z,21038.080000000002,21539.849999999999,20510,20742.560000000001,1931063912,-2.586e-05
2022-06-28T00:00:00Z,20742.57,21212.099999999999,20202.009999999998,20281.290000000001,1925158518,4.1879999999999999e-05
2022-06-29T00:00:00Z,20281.279999999999,20432.310000000001,19854.919999999998,20123.009999999998,1863151879,3.2399999999999999e-06
2022-06-30T00:00:00Z,20123,20179.080000000002,18626,19942.209999999999,1801145239,-8.7860000000000002e-05
2022-07-01T00:00:00Z,19942.209999999999,20918.349999999999,18975,19279.799999999999,1842482999,-2.9130000000000001e-05
2022-07-02T00:00:00Z,19279.799999999999,19467.389999999999,18977.009999999998,19252.810000000001,1836577605,3.57e-05
2022-07-03T00:00:00Z,19252.82,19647.630000000001,18781,19315.830000000002,2016692128,7.7919999999999999e-05
2022-07-04T00:00:00Z,19315.830000000002,20354.009999999998,19055.310000000001,20236.709999999999,1987165157,5.291e-05
2022-07-05T00:00:00Z,20236.709999999999,20750,19304.400000000001,20175.830000000002,2069840676,0.0001
2022-07-06T00:00:00Z,20175.84,20675.220000000001,19761.25,20564.509999999998,2320819931,5.274e-05
2022-07-07T00:00:00Z,20564.509999999998,21838.099999999999,20251.68,21624.98,2217475532,2.12e-06
2022-07-08T00:00:00Z,21624.990000000002,22527.369999999999,21189.259999999998,21594.75,2161374287,0.0001
2022-07-09T00:00:00Z,21594.75,21980,21322.119999999999,21591.830000000002,2063935282,9.9619999999999998e-05
2022-07-10T00:00:00Z,21592.150000000001,21607.650000000001,20655,20862.470000000001,1996023249,4.5429999999999997e-05
2022-07-11T00:00:00Z,20861.110000000001,20868.48,19875.23,19963.610000000001,1975354369,8.0030000000000005e-05
2022-07-12T00:00:00Z,19963.610000000001,20059.419999999998,19240,19328.75,2031455614,-1.204e-05
2022-07-13T00:00:00Z,19331.279999999999,20366.610000000001,18910.939999999999,20234.869999999999,2131847316,5.7000000000000005e-07
2022-07-14T00:00:00Z,20234.869999999999,20900,19616.07,20588.84,2187948561,9.2570000000000003e-05
2022-07-15T00:00:00Z,20588.84,21200,20382.290000000001,20830.040000000001,2196806652,6.0550000000000001e-05
2022-07-16T00:00:00Z,20830.040000000001,21588.939999999999,20478.610000000001,21195.599999999999,2176137773,8.038e-05
2022-07-17T00:00:00Z,21195.599999999999,21684.540000000001,20750.009999999998,20798.16,2276529474,0.0001
2022-07-18T00:00:00Z,20799.580000000002,22777.630000000001,20762.450000000001,22432.580000000002,2483218272,0.0001
2022-07-19T00:00:00Z,22432.580000000002,23800,21579.540000000001,23396.619999999999,2350346902,0.0001
2022-07-20T00:00:00Z,23398.48,24276.740000000002,22906.189999999999,23223.299999999999,2335583417,0.0001
2022-07-21T00:00:00Z,23223.299999999999,23442.77,22341.459999999999,23152.189999999999,2314914537,0.0001
2022-07-22T00:00:00Z,23152.189999999999,23756.490000000002,22500,22684.830000000002,2297198354,9.043e-05
2022-07-23T00:00:00Z,22684.830000000002,23000.77,21934.57,22451.07,2285387566,3.7700000000000002e-05
2022-07-24T00:00:00Z,22448.580000000002,23014.639999999999,22257.150000000001,22579.68,2105273042,0.0001
2022-07-25T00:00:00Z,22577.130000000001,22666,21250,21310.900000000001,2131847316,0.0001
2022-07-26T00:00:00Z,21310.900000000001,21347.82,20706.5,21254.669999999998,2403495450,4.5909999999999999e-05
2022-07-27T00:00:00Z,21254.669999999998,23112.630000000001,21042.529999999999,22952.450000000001,2447785907,9.2289999999999999e-05
2022-07-28T00:00:00Z,22954.310000000001,24199.720000000001,22582.130000000001,23842.93,2453691301,0.0001
2022-07-29T00:00:00Z,23845.25,24442.66,23414.029999999999,23773.75,2450738604,0.0001
2022-07-30T00:00:00Z,23777.279999999999,24668,23502.25,23643.509999999998,2371015782,0.0001
2022-07-31T00:00:00Z,23644.639999999999,24194.82,23227.310000000001,23293.32,2338536114,0.0001
2022-08-01T00:00:00Z,23296.360000000001,23509.68,22850,23268.009999999998,2270624080,0.0001
2022-08-02T00:00:00Z,23266.900000000001,23459.889999999999,22654.369999999999,22987.790000000001,2323772628,3.2799999999999999e-06
2022-08-03T00:00:00Z,22985.93,23647.68,22681.220000000001,22818.369999999999,2267671383,-1.9099999999999999e-06
2022-08-04T00:00:00Z,22816.91,23223.32,22400,22622.98,2270624080,1.6920000000000001e-05
2022-08-05T00:00:00Z,22622.41,23472.860000000001,22586.950000000001,23312.419999999998,2291292960,6.8880000000000005e-05
2022-08-06T00:00:00Z,23313.560000000001,23354.360000000001,22909.52,22954.209999999999,2311961840,0.0001
2022-08-07T00:00:00Z,22954.209999999999,23402,22844.619999999999,23174.389999999999,2483218272,0.0001
2022-08-08T00:00:00Z,23174.389999999999,24245,23154.25,23810,2418258936,0.0001
2022-08-09T00:00:00Z,23810.98,23933.25,22865,23149.950000000001,2362157691,-1.314e-05
2022-08-10T00:00:00Z,23151.32,24226,22664.689999999999,23954.049999999999,2397590056,7.2059999999999998e-05
2022-08-11T00:00:00Z,23954.049999999999,24918.540000000001,23852.130000000001,23934.389999999999,2441880513,9.0240000000000003e-05
2022-08-12T00:00:00Z,23933.09,24456.5,23583,24403.68,2500934455,-3.5590000000000003e-05
2022-08-13T00:00:00Z,24401.700000000001,24888,24291.220000000001,24441.380000000001,2450738604,2.3960000000000001e-05
2022-08-14T00:00:00Z,24443.060000000001,25047.560000000001,24144,24305.240000000002,2379873873,-3.7660000000000002e-05
2022-08-15T00:00:00Z,24305.25,25211.32,23773.220000000001,24094.82,2373968479,3.243e-05
2022-08-16T00:00:00Z,24093.040000000001,24247.490000000002,23671.220000000001,23854.740000000002,2474360181,4.6600000000000003e-06
2022-08-17T00:00:00Z,23856.150000000001,24446.709999999999,23180.400000000001,23342.66,2462549393,8.3910000000000001e-05
2022-08-18T00:00:00Z,23342.66,23600,23111.040000000001,23191.200000000001,2182043167,0.0001
2022-08-19T00:00:00Z,23191.450000000001,23208.669999999998,20783.57,20834.389999999999,2193853955,1.0699999999999999e-05
2022-08-20T00:00:00Z,20834.389999999999,21382.849999999999,20761.900000000001,21140.07,2217475532,-1.9570000000000001e-05
2022-08-21T00:00:00Z,21140.07,21800,21069.110000000001,21515.610000000001,2211570138,-8.0920000000000005e-05
2022-08-22T00:00:00Z,21516.700000000001,21548.709999999999,20890.18,21399.830000000002,2235191715,-3.345e-05
2022-08-23T00:00:00Z,21400.75,21684.869999999999,20890.139999999999,21529.119999999999,2223380926,2.5089999999999999e-05
2022-08-24T00:00:00Z,21529.110000000001,21900,21145,21368.080000000002,2232239018,1.28e-06
2022-08-25T00:00:00Z,21368.049999999999,21819.880000000001,21310.150000000001,21559.040000000001,2211570138,-1.7070000000000001e-05
2022-08-26T00:00:00Z,21559.040000000001,21886.77,20107.900000000001,20241.049999999999,2252907898,-2.8079999999999999e-05
2022-08-27T00:00:00Z,20239.139999999999,20402.93,19800,20037.599999999999,2229286321,-1.396e-05
2022-08-28T00:00:00Z,20037.599999999999,20171.18,19520,19555.610000000001,2273576777,-0.00013622999999999999
2022-08-29T00:00:00Z,19555.610000000001,20433.619999999999,19550.790000000001,20285.73,2244049806,1.1229999999999999e-05
2022-08-30T00:00:00Z,20287.200000000001,20576.25,19540,19811.66,2143658104,-2.0890000000000002e-05
2022-08-31T00:00:00Z,19813.029999999999,20490,19797.939999999999,20050.02,2226333624,9.3900000000000006e-05
2022-09-01T00:00:00Z,20048.439999999999,20208.369999999999,19565.66,20131.459999999999,2190901258,2.4980000000000001e-05
2022-09-02T00:00:00Z,20132.639999999999,20441.259999999998,19755.290000000001,19951.860000000001,2306056446,-1.99e-06
2022-09-03T00:00:00Z,19950.98,20055.93,19652.720000000001,19831.900000000001,2282434869,5.8799999999999996e-06
2022-09-04T00:00:00Z,19832.450000000001,20029.23,19583.099999999999,20000.299999999999,2329678022,8.2919999999999999e-05
2022-09-05T00:00:00Z,20000.299999999999,20057.27,19633.830000000002,19796.84,2261765989,-2.4499999999999998e-06
2022-09-06T00:00:00Z,19795.34,20180,18649.509999999998,18790.610000000001,2214522835,-8.6009999999999998e-05
2022-09-07T00:00:00Z,18790.610000000001,19464.060000000001,18510.77,19292.84,2208617441,6.1999999999999999e-06
2022-09-08T00:00:00Z,19292.849999999999,19458.25,19012,19319.77,2492076364,1.312e-05
2022-09-09T00:00:00Z,19320.540000000001,21597.220000000001,19291.75,21360.110000000001,2548177609,0.0001
2022-09-10T00:00:00Z,21361.619999999999,21810.799999999999,21111.130000000001,21648.34,2595420763,7.1149999999999995e-05
2022-09-11T00:00:00Z,21647.209999999999,21860,21350,21826.869999999999,2686954373,0.0001
2022-09-12T00:00:00Z,21826.869999999999,22488,21538.509999999998,22395.740000000002,2220428229,9.9649999999999996e-05
2022-09-13T00:00:00Z,22395.439999999999,22799,19860,20173.57,2184995864,-3.9530000000000003e-05
2022-09-14T00:00:00Z,20173.619999999999,20541.48,19617.619999999999,20226.709999999999,2152516196,3.2399999999999999e-06
2022-09-15T00:00:00Z,20227.169999999998,20330.240000000002,19497,19701.880000000001,2190901258,8.0550000000000006e-05
2022-09-16T00:00:00Z,19701.880000000001,19890,19320.009999999998,19803.299999999999,2247002503,3.0239999999999998e-05
2022-09-17T00:00:00Z,19803.299999999999,20189,19748.080000000002,20113.619999999999,2184995864,6.4280000000000001e-05
2022-09-18T00:00:00Z,20112.610000000001,20117.259999999998,19335.619999999999,19416.18,2117083830,3.5809999999999998e-05
2022-09-19T00:00:00Z,19417.450000000001,19686.200000000001,18232.560000000001,19537.02,2081651465,7.8129999999999999e-05
2022-09-20T00:00:00Z,19537.02,19634.619999999999,18711.869999999999,18875,2029683996,5.185e-05
